,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_base,mutation_reference,mutation_n_comps,use_archive,crossover,adaptation_method,lpsr
10,0.0007663811212304,-0.000196746126662,-0.0001985838954039,0.0033703954274524,0.002984488165067,0.0031927545271208,-9.470623637750012e-05,0.0005168210596139,-0.0073139039490824,0.0230617013383466,-0.0030588730947428,0.0074821543687654,0.0004322008775571,-2.09152844179553e-05,-0.0016100820175127,0.0012133623044668,0.000145390739091,-0.0009573226536907,0.000871828215314,-0.0015172424857056,0.0030872883808737,-0.002688323062882,-0.0102049889771977,-0.0072169937055484,-0.0001738645662563,-0.0075125462932081,-0.0071914238082304,-8.655140131930058e-05,-0.0029799861259946,-0.0078348445709356,-0.0028660919772751,-0.0035527805611902,-0.0087373001535657,-0.0005688163025506,9.637934390599627e-06,0.0033196274120348,-0.0035691558347255,0.0026891093949184,0.0003796849780816,-0.0017364803169593,9.664170975744224e-05,0.0008985086546445,-0.0009061933321389,-0.0011358454309075,-0.0001095664520693,0.0004740359507573,rand,N,1,True,exp,jDE,True
11,-0.0018271609162701,4.328162435739301e-05,-0.0002533050537473,0.0015300565083749,-0.0021830825096561,-0.0013957481175056,-0.0012428113031676,-0.0005385329466672,0.0037664820740518,-2.9987295227037467e-05,0.0101791900582241,0.0052622172351348,0.0013451023443542,-0.0005747564585704,-0.0005378758875987,0.0009210914757901,0.0035391671584168,0.0010859615673134,0.001129695816141,0.0017045859063294,-0.0023218039080927,-0.0030425266571349,0.001167388311168,-0.0024606576589237,-0.0016006417770628,-0.0014152462749208,0.0022373473442848,-0.0052800512294318,-0.0012447994154055,-0.0036104963243632,0.001435010632447,-0.0014648714022416,0.0048894042917126,0.000449712755121,-0.042252019049797,0.0089284500441133,-0.0025280790212678,-0.0020609083651726,-0.0001054767706817,0.0002773912544526,4.2082681595242426e-05,-0.0039269285492599,-0.0003470107294141,0.0001160099487281,-0.0006424972511134,-0.0005823806580226,rand,N,1,True,exp,jDE,False
12,-0.0043978704812376,-0.0004313210162034,0.000426746349444,-0.0005093377904511,-0.0066546158656132,0.0036855342625005,0.0011463892191302,-0.0003794831335214,-0.0072422390718448,0.0113337066039523,0.0001998105289706,0.0107344649795903,0.0003702301318133,0.0002582249730545,0.002774253391571,0.0052806458727254,-0.0001727682786205,9.504166556118983e-05,0.0035937245788764,-0.0012949524087359,-0.0015565068968991,3.9148980512924216e-05,-0.0030392855085713,-0.0010581317753991,-0.000966130066974,-0.0180277669492903,-0.0043551911269645,-0.0116792974082361,-0.0034565096778268,-0.0011272945511427,-0.0032392882377547,-0.0022163474775926,0.0032926380436545,0.0008347628882261,-0.0012011622675423,0.0038317003583535,-0.0042927352553369,0.0049243928977785,0.0017217283721127,-6.552428770802405e-05,-0.0011494924220055,0.0007062009240589,-0.0002155015907608,-0.0007749635586398,-0.0009869853159756,-0.0072196282129129,rand,N,1,False,bin,N,True
13,-0.0076242674144357,-0.0028441854886499,-0.00157275227715,-0.0016471199250621,0.0010364802768255,-0.0048455471698396,-0.0030063842281695,0.0017760750718555,-0.0055734991569166,0.0106834998954544,0.0205208687430487,0.0060866826294523,-0.000263209645211,0.0002299065309891,-0.0085178214031756,-0.0001947069237579,0.0005760582577228,-0.0015713468617775,-0.0012631015857347,-0.0013114175512193,0.0073807209885918,0.000434799885987,-0.0033502574398056,0.0010692823062337,-0.001634919521576,-0.0056887678300357,-0.0022553264116089,-0.0036236158488567,0.002142868713445,-0.0028479444684749,-0.0107761300578035,-0.0043631681279279,0.0019387369948178,0.0014255466531541,0.0037915874246117,0.0014114177034441,-0.0014441133611107,-0.004086839330237,-0.0004603372354116,-0.0005901214185753,-0.0013166332257539,-0.0039192024312262,-0.0007905665608557,-0.0027735347139156,-0.0012864957149465,0.0028478230647585,rand,N,1,False,bin,N,False
14,-0.0028375613797858,-0.0003376470412565,0.0001547586633458,0.0025428451312175,0.0010365668136327,-8.111028610086883e-05,0.0002418704846828,0.001625163355295,-0.0053173778908777,0.0073904314564726,0.0061939395442648,0.0076598930949814,9.682070699972924e-05,-0.000164436404116,0.0017487428072498,0.0028637902831923,0.0003155619587133,-0.0004168438472475,0.0003712533420659,-0.002085640281396,0.0001201914404765,-0.004519855065717,-0.0024452259844237,-0.009033682115894,0.0001919239512864,-0.0132523938499986,-0.0050170703519127,-0.0066557639793133,-0.0023993148608246,-0.0038369315014598,-0.0019123186926616,-0.0019520692130353,-0.0029537136606635,0.0019035407531191,-0.0007924294711805,0.0004904981600132,-0.00299907660694,0.0037126566406956,0.0025860053702859,0.0001984319998204,-0.0010941206053001,-0.0016956891961174,-0.0012648147239342,-0.0013560138667468,0.0015881848924037,0.0010023902691633,rand,N,1,False,bin,shade,True
15,0.0014411178307506,-0.0015728863639575,-0.0048598543300676,0.0001174791325058,-0.0015646257509759,0.0019785901752008,-0.0025075659982281,-0.0028793012133703,0.0001380992959947,0.0006934682572951,0.0101777970517232,-0.0010281627035691,0.0002769121284937,0.0001400708565862,0.0022366423191336,-0.002260461822973,0.0005752252524182,-0.0002864484451326,0.0018029428311878,0.0086504280667912,0.0024347962830298,-0.0059101802388565,-0.0043332187003503,-0.0033320445007303,-0.0013585521718936,-0.0074273584873202,0.0002326045917753,-0.001478920470614,0.0035725695174547,-0.0038596347378531,-0.0029395787944751,0.0017520366277538,0.0014496014486032,0.0008156361177187,-0.0111335329799296,-0.0017278308104913,-0.0021794637597903,0.0034446987388129,-0.0066121798905436,-0.0018694885137544,-0.00250022860685,-0.0039456236785604,-0.0008790031315374,-0.0019464955376869,0.0002798853425657,-0.004802866617366,rand,N,1,False,bin,shade,False
16,0.0027710071972695,-0.0031461905525183,0.001374122499033,0.0029704291856399,-0.0026306910657345,0.0046063241976581,0.0002486935785312,0.0006768391334364,-0.0054818968965963,0.0123000711601386,-0.0018285427963335,0.006427761425131,0.0005441211458728,8.628533118246792e-05,0.0014068126513022,0.0019180051614754,-0.0005773138350716,-0.0001516726228079,0.0031887784595249,-0.0014926263283156,0.0015448536328052,-0.0019182978323631,0.0020856719541183,-0.0105121240757105,-0.0012125909839315,-0.0111314622362871,-0.005269013893959,0.000719951430966,-0.0051125382770368,-0.0001116925333435,-0.0012110590412439,-0.002577606785911,-0.0059225965219383,-0.0015888740631688,-0.0057032202590822,0.0032844072812374,-0.0028503971659665,0.0040134630915349,-0.000477965799348,0.0004900551616986,-0.0001113069970199,0.001152513197464,-0.0009743416458193,-0.0006197957240594,0.0006733408874575,-0.0013125809378214,rand,N,1,False,bin,jDE,True
17,-0.0027243552500356,0.0004899342813743,-0.0055506936463085,0.0009981985173181,-0.004201634398031,-0.0037140159289767,-0.0017710266218629,0.0003364950249431,-0.0018755511759474,0.0180839167630032,0.0251277051371934,0.0009025560797577,-0.000842091376689,-0.0003696844547322,-0.0010731523917252,0.0014659828782026,1.0616239499406628e-05,-0.0007611723973309,-0.0001239420403999,0.002028958397085,-0.0023635746637608,-0.0003262659290099,-0.0030414858602986,0.00057630335485,-0.0011995173615276,-0.0082695922336857,0.0065891046206193,-0.0060812220741634,0.0025553049603846,-0.0096745860345137,-0.0132686645293483,-0.0057089960111473,-0.0057031174828544,0.0010663017325993,-0.0017046221803054,0.0001224592974499,-0.0029422276500034,-0.0030289692757974,-0.0014037103405433,-0.0012936427296695,-0.0010788939193387,-0.0015420385163156,0.0027343542972236,0.0017814350471796,-0.0001602357727278,-0.0011474320429163,rand,N,1,False,bin,jDE,False
18,-0.0009582460149483,-0.0008413707644732,-0.0006468493453092,-0.0002520876842579,0.0009182262089798,-0.0007425477913644,-3.499178842217251e-05,-0.00026463414142,-0.0072628877618627,0.0183905407107205,-0.008061577908907,0.0060976409812512,0.000584090548503,-0.0003718153100235,0.0023577362803666,0.0022737304636369,0.0003859137036106,-1.918345641952292e-05,0.0006668060714244,0.0006677737064831,-0.0005679025522578,-0.0008752730235718,-0.0002425669964703,-0.0079340290998087,-0.0001278289803719,-0.0054611124793095,-0.0047521376888248,-0.0068713081573958,-0.0080591650132627,-0.0013473290206295,-0.001954314565314,-0.0037359693855298,0.000437942585089,0.0019710831609823,-0.0013395918816722,0.0022296021317809,-0.0086619289015758,0.0005083411195017,0.0031270687375011,-0.0005166268464211,-0.0007740187076984,0.0006102686191661,0.0007496525413815,-0.0005748543472149,0.003349967490307,-0.0041515791135071,rand,N,1,False,exp,N,True
19,0.0007561485978848,0.0041931518857246,0.0027699058646465,0.0017305594100176,-0.0012916719701327,-0.0023885215575654,0.0032630779601764,-0.0008327424009106,0.0011446625297527,0.0002476691713794,0.0250222886768499,0.0029008833884132,-0.0012778729569208,-0.0005539537974194,0.0016014149446003,0.0112950597746752,0.0008935209364698,-0.0018784943569561,-0.0029756902661237,-0.0094673542487051,-0.0007210180134464,0.0002696286561619,0.002088309480389,-0.0081965947588558,-0.0071581976822023,-0.0055210080988545,-0.0049748255609162,-0.0018356676132066,-0.0026134055527098,-0.0036811150758021,-0.0063918447286878,0.0008991743412984,-0.0055996126936293,-0.0011005362984371,-0.0146109164579315,-0.0040706985555904,-0.0075433819380839,0.0045000943220905,0.0021925038398287,0.0003728194482867,-0.0041710447904988,0.0009580258371347,-0.0024093521677385,-0.0014478362153283,-0.0088650176758753,-0.0033203564866715,rand,N,1,False,exp,N,False
20,-0.0023030499788681,-0.0014572308440141,0.000174481396009,-0.0005641151627894,-1.3998947196912634e-05,-0.0001207706418358,0.0001184893247124,0.0023800899371994,-0.0072090965476132,0.0298912140791963,-0.0197881004377289,0.0144677956249942,0.0003124884831541,-0.0001771659066612,0.000837063570756,0.0006252455106276,0.0004524275517158,-0.0007554801551009,0.0019280376507444,0.0004606849794594,-8.47236361559025e-05,-0.0005291583469935,-0.010444955827907,0.0073254858731264,-0.0004898341122384,-0.0113453532788798,-0.008214064207789,-0.0085552676469249,-0.0020040927221025,-0.0019060114067902,-0.0029393316963148,-0.0067330730672454,-0.0030162511664705,0.0002390524388488,-0.0029739637051379,0.0042051020404476,-0.0044398632421485,0.001443811761916,-0.0007315361071211,3.1803441213756875e-05,-0.0001801540125374,0.0008268327435653,-3.251765156955784e-05,-0.0006034497111362,0.0007601510675086,-0.002252544045023,rand,N,1,False,exp,shade,True
21,-0.0009880329840426,-6.459462963460769e-05,-0.000144417845162,-0.0004251416187357,-0.0005396922258335,-0.0005809579719334,-0.0003617052278133,-0.0003048290385999,-0.0033334828159073,0.0120697138789662,0.0030255316633119,0.0078129742222497,0.0018964070529134,0.0001996581358838,0.0020605762514108,0.001537490652583,0.0003657014941147,0.000318162778627,0.0031076001876887,0.007669161112686,-0.0035343488259803,-0.0008310811794577,-0.0088850809226799,0.0001860612560978,-0.0018767762019472,0.0035327916105367,0.0043611179661807,-0.0035124800132495,-0.0033754158431191,-0.010446271449429,-0.0037432652784861,-0.0019498701742354,-0.0023682060657346,-0.0006996685204707,-0.0213776862631468,0.0003783279929356,0.0029882225723776,-0.001372999372509,-0.0004566804056587,-0.0003896537378069,-0.0003577134976785,-0.0006275039553023,-0.0001565582624416,-0.0002783165463035,-0.0005995548105689,0.0001155105834248,rand,N,1,False,exp,shade,False
22,0.000926998851203,-0.0008889406449975,7.311007609868014e-05,-0.0007221574305052,0.0011393886900789,0.006187263593508,0.0001541959186705,0.0011791157270316,-0.0080084545477676,0.0101263683687415,-0.0007456868097079,0.0099059444065647,-0.0001794844586313,7.00624940373517e-05,0.0016138997094557,0.0040361990249453,3.6566750968757166e-05,0.0002604153794946,0.0041854776087064,-0.0010397978744104,-0.0003482226009762,-0.0027080805524041,0.0013715058543217,-0.0051088213694038,-0.0009348187825953,-0.0096128987201939,-0.0021708167061937,-0.0015305792912703,-0.0060791757424396,-0.0031204970991157,-0.0028831374757379,-0.0007368343872665,0.000582915708571,-0.000645677218971,-0.0029028969418909,0.0007229458942328,-0.0047091860998621,-0.0015499227514881,-0.0008852365307127,0.0003259694642821,0.0001264738687254,-0.0033259719456064,-0.0015662720616708,-0.0022045877708148,-0.0004303511865643,-0.0005907635069346,rand,N,1,False,exp,jDE,True
23,-3.145849697277051e-05,0.0005853906654359,0.0012441488923415,-0.0014067439501658,-6.451715868126047e-05,-0.0003017868796696,-0.0024288363632564,-0.0051880650360587,-0.0035904528499961,0.020702250703625,0.0180615679065882,0.0131633348690158,-0.0010532759046874,-0.0002567647735798,-0.0008402836726526,-0.0038936624247964,5.5769867000628e-05,0.001358157875648,-0.0047479242936241,0.0027518496027252,-0.0004816863791999,-0.0036511873777965,-0.0127742957850161,-0.0047521172603196,-0.0046065828459386,-0.0204773825084742,-0.0013506465538223,-0.0120355593725786,0.0027716345162989,-0.003822580033216,0.0008075857820304,-0.0075384063420778,0.0076460694407831,-0.0020141512783113,-0.0112751519148461,0.0002882852072873,-0.0141965908668808,-0.0001384542276919,-0.0029920287845573,-0.0010747052272485,-0.0049203971061462,0.0037385207784545,-4.168329856992488e-05,0.000994344537875,0.000668726764936,-0.0009284350254792,rand,N,1,False,exp,jDE,False
24,0.000193000831699,-0.000206713926705,-0.0014401954373021,0.004029184236996,0.0030462198433197,0.0017107010431781,-7.062954041376307e-05,0.0013233783356186,-0.0084266846379204,0.0033281400498023,-0.0053823282812232,0.0081975140015782,-0.0004317689812855,-0.0006104137582225,0.0024654850535794,0.0021530776239744,0.0001412969504586,-0.0009496338566554,-0.0016463518509668,-0.0001681210280476,0.0029795723478882,-0.0018227772757857,0.0055381309565584,-0.0038755840042753,0.0014609774528262,-0.0196917067530561,0.0057421539221816,-0.0094793074468546,0.0046627364545901,-0.0089348915888037,-0.0007810401472155,-0.0034281242483798,0.0005584585474518,0.0026445305931122,-0.0086128695560149,-0.002194370590321,-0.0080356435477519,0.0021491411035127,-0.0016140420100469,0.00202853277032,0.0006856996275754,-0.0017954672559697,-0.0002145611805427,0.0001550630833726,0.0012325561409232,-0.0011459021769291,rand,N,2,True,bin,N,True
25,-0.0005894537527585,-0.0011087887008141,6.803522625714635e-05,0.0001130938988796,-0.0005791684364455,-0.0014659255472778,-0.0011076071012368,-0.0012824876948657,-0.0015830762875506,0.0115888716137274,0.0142151390401372,0.0149877384571382,0.0014662022416123,-0.000193131739352,0.002838269990991,0.0001137004864866,0.0010641473642649,0.0018348229294699,0.0027750531690598,0.0037664653642689,-0.0010782866953875,-0.0064837552415238,-0.0001612488683459,0.0022316959369812,-0.0029806713694967,0.0025831261887352,0.0064049091204927,-0.0067248804721618,-0.0027463308690967,-0.0089272533419888,-0.0019580882481875,-0.00180544037764,0.0022919584596382,0.0021647673182454,-0.0502475723224137,0.005602500826036,-0.0007280355301356,-0.0011293434675076,-0.0013890385631218,-0.0016752170021751,-0.0003399286650549,-0.0017671268304236,-0.0009567475161732,-0.0008629938763768,-0.0002204615841583,0.0006734857406419,rand,N,2,True,bin,N,False
26,8.608465187294689e-06,-0.0010055534718895,-0.0024099542863811,0.0016353641552213,0.0009709233861575,0.0004284235308048,-0.0005941955525609,0.0003442081237681,-0.0051918570997981,0.017220430649713,-0.0230146743463056,0.0282959690301808,-6.507059995035574e-05,-0.0005771226017062,0.0024527069353405,0.0031491184873535,-0.0009436683017047,-0.0004889825840145,0.0009785323408835,0.0011678529142772,0.0002122219985512,-0.0025468570299795,-0.0143608835829395,0.0023621050184434,-5.233046963033712e-05,-0.0006566736660332,-0.0043777721213262,-0.0220758862490723,-0.0039432993648447,-0.002529347408674,-0.003553539467279,-0.0021608728413168,-0.0003307842636298,0.0006573027598572,-0.0031554852279809,0.0012845228572363,-0.0062468684548379,-7.375224681211184e-05,0.00045912597138,0.0007246764728928,0.0001221455394697,-0.0036213007480057,-0.0004523475753497,0.0011515932108717,0.0007601978708611,-0.0018867070126037,rand,N,2,True,bin,shade,True
27,-0.0006308579722873,0.0012584932024464,-0.0005622646106661,0.0007385210279395,-0.0011328727232778,-0.0002384814753622,-0.002602288221157,-0.002422438879338,-0.0008502859729235,0.0090803251601237,0.0266480228874481,0.0082812596385995,0.0010493099997541,0.0025511926753872,0.0069447035884491,0.002314506134591,0.0012483761550865,0.003972534321486,-0.0005224807063476,-0.0004952979889613,-0.003198969055578,-0.0060470899341171,0.0100744350981699,-0.0123564977822091,-0.0032971027812487,0.0097584417887662,0.002812565288962,-0.007760812897427,0.0046250820986116,-0.0131599959391309,-0.0019624633397803,-0.0086198988550081,-0.00582875338481,0.0025936685208643,-0.0451244071823545,-0.0037553626930779,0.0011338293485685,-0.0049174186277034,-0.0016175720759062,-0.002000786051622,0.0001024662120076,-0.0021526572042329,-0.0027743149072272,-0.0004478154721821,-0.0054150175888602,0.0035586391014965,rand,N,2,True,bin,shade,False
28,0.000815670140631,-0.0001881486680753,-0.0003105332606405,0.0006837425561691,0.0019604758016678,0.0019769264894983,0.0002124682274534,0.0007577476919577,-0.0091169161459908,0.0145042184337803,-0.0100044731725186,0.0141959159778709,-0.0001179212318032,0.0003616674434896,0.0007683828397566,0.003018376614212,-0.000454440278075,-6.797059492120895e-05,0.0022540432994939,0.0012832520422855,-0.0001097623406762,-0.0020191635203171,-0.0096516604868749,-0.0065493582801342,-0.0003492705757126,-0.0043067809711328,-0.005028613409008,0.0030279502572007,-0.0057870407322418,-0.0002552296986217,-0.001568154600742,-0.0034986035047888,0.000442597619568,-0.0005867928084773,-0.0045535581175866,0.0025565335060973,-0.004809769606879,0.0009671628483559,0.0001373857940091,-0.0001761327298182,8.440442861392777e-05,-0.0020773357003955,-0.0002414549858857,-0.0027080889399047,0.0011433913539775,-0.0027892598244184,rand,N,2,True,bin,jDE,True
