,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,mutation_base,mutation_reference,mutation_n_comps,use_archive,crossover,adaptation_method,lpsr
10,0.0019245149252255,0.0014448122026719,0.0046967276404494,0.0031233985801244,-0.0015361505940863,-0.0008525509138331,0.0012040846352292,-0.001727336822558,-0.0009363716967133,0.0004149967483439,0.0031868136158131,-0.0134320194720488,0.0004214912017373,0.0016043809344492,0.0017481522678115,-0.0052557268116844,0.0008307590019832,0.000402385999041,0.004341799017583,0.0083009324877946,-0.0061263930821904,-0.0113617795960554,0.0006212510287812,-0.0038644949660522,0.0008652553144458,-0.0221100711728101,0.0054233930213178,0.0007149433776462,0.0013175310049974,-0.0045039078940075,-0.0011446111541926,-0.0023189911176852,0.0014832509409611,-0.0022204155653235,0.0009948543947454,0.0008150853360102,0.0034437439005842,0.0028884454478749,0.0004353014612585,-0.0013824907021664,-0.0010451807296268,0.0004215548535426,0.0020535684058769,0.0049595519125005,-0.0008322289957441,-0.003274145333956,rand,N,1,True,exp,jDE,True
11,0.0007412563234637,6.947613572369481e-05,0.0002877758426417,0.0012185226608001,0.0001892727646186,-0.0002630615016499,0.0003892103530526,1.239362066404929e-05,-0.0065261212717619,-0.0100002699994644,-0.0112280043823451,-0.0052539174891308,-0.0009968669453013,-0.0003655255749364,-0.0024466099872153,-0.0004972915839713,0.0003899961980726,0.0070448574809013,0.000290982814176,-0.0005448702145517,0.0024052526443742,-0.0016030501479209,-0.0006801585780416,-0.0056240879118305,-0.0002622918786183,-0.0094157234534792,-0.0018243344260238,0.0154165235696555,-0.001171264782154,0.0006848854897085,-0.0018062531105031,0.0017343912331077,-2.712729507638722e-05,0.009709932007301,-0.0238177460438451,-0.0011047104177045,0.025536554319748,0.0008761305669228,0.000187068822925,0.0008122771895891,-0.0015992196271489,0.0021115289175633,0.0002858631015669,-0.0001277896689165,0.000499519298426,-0.0002220957113813,rand,N,1,True,exp,jDE,False
12,0.0022396219900247,-0.0014614774397255,0.0002148318985402,-0.0004446013190889,0.001420598666129,0.0002767098073412,0.000386835477606,-0.0001853366396917,0.0007035543607479,0.0070159133468467,0.0002447975691943,0.0058522286762726,0.0013500148788135,0.0006253399694819,0.0046598660743855,0.0014227581808396,-0.0001578097495661,8.378426795146987e-07,0.0066745400383533,0.0058379835774154,-0.0070706721890692,-0.0049252348604483,-9.134834180467692e-05,-0.0136411375808268,0.0046272852111815,-0.0082663736526224,-0.0004760223600014,0.0002085386052397,-0.0015566081072201,-0.0069014788502052,-0.0004006778493438,0.0004345797021363,-0.0003870609578358,-0.0031031988435525,-0.001232120440646,0.0001624122919571,-0.0090697687518218,-0.0002808620021418,-0.0012490423374186,-0.000184040262203,6.922868583674239e-06,-0.0005595876743118,-0.0009981704812851,-0.0016306806704169,0.0003218752006322,-0.0038802825004211,rand,N,1,False,bin,N,True
13,-0.0012399524057493,-0.0005587943552138,5.042713846995017e-05,0.0059991459488442,-0.0021905727440177,-0.011272470313773,-0.0011387231044681,0.0009010241211156,-0.0037457525015157,-0.0007026090356243,0.0016609170970638,0.0053687877894209,-0.0007291143582823,0.0006320962033442,0.007094331861699,0.0013154970234266,-0.0012492363888173,-8.445438495970492e-05,-0.0004047180634963,0.0100221685272071,-0.0023043514940667,-0.0080728021645699,0.0034642063474778,-0.0036863206322175,0.0046931190645068,-0.0217423870301172,-0.0087351622218438,0.0009082611528643,0.0108194296488014,-0.0081590282822445,-0.0006393881988983,0.0001166814323473,0.0021920293993298,-0.0056808956214526,-0.0015866884572751,0.0032821495381817,-0.0082099234259622,-0.0030729113364442,-0.0016168439069586,0.002155174112786,0.0087261505835764,-0.0003915331157353,-0.0014827531610632,0.0017093689847988,-0.0029936056273374,-0.0035533981977474,rand,N,1,False,bin,N,False
14,-0.0014314582175607,0.0007035477824699,0.0008289825470174,-0.000394715314772,-0.0009471908700931,-0.0003990614232369,-0.0006742353297115,-0.000307710016566,-0.0007324339875252,0.0086506324204693,0.0042325187305911,0.0025679431409886,0.000394044593764,0.0007593192846614,0.0018892907146709,0.0009275449804639,-0.0008169172631028,0.000438908849798,0.0056751289505689,0.0069802392267561,-0.0051597582396129,-0.0038700437084238,0.001333070967344,-0.0155902875712149,0.0052166835897677,-0.0074863819419867,0.0018676238357517,-0.0006883617146734,-0.0004681721384432,-0.011838851395306,-0.0016119408738956,-0.000268863948064,-0.0067593309642081,-0.0037374519559661,-0.0003877728174093,-0.0003294705353026,-0.0126191287473313,0.0029927327163436,-0.0002654568059351,0.0004591235487718,5.757554837559509e-05,-0.0013575463513536,-0.0003695873514033,0.0011571531618233,0.0004416061091274,-0.0022780465630221,rand,N,1,False,bin,shade,True
15,-0.0002765254998128,-0.0001594922701124,0.0001690744519638,-9.914909246199616e-06,-0.0012406542401151,-0.0003095405473515,-0.0007715092831046,-5.84039670641123e-06,-0.0014721281919389,0.0123710342014196,0.0013157625130775,0.0014619061763277,-0.0001573389506697,-0.0007025213358221,0.0007286084769296,-0.0014234544948545,0.0006885355490187,-0.0006864144209344,0.0015815623457814,0.0003161157905242,-0.003650135729803,-0.0045892328556738,-0.0006365576631489,-0.0064709143073827,-0.0011693986068734,-0.0207883866357659,0.0474070370434283,0.001602528351469,0.0001964823397854,-0.0058964174497468,-0.0021054115280669,0.0005653934131903,-0.0012282458590545,-0.0017030636490869,-0.0016597804759835,0.0017447502504464,-0.0216633944778516,-0.0002998783188146,-0.000256014096081,0.0001097168402489,0.000469475571351,-0.0004721625705868,-0.0005922341953995,0.0004539929050265,0.0014975616630184,-0.0009541287723284,rand,N,1,False,bin,shade,False
16,0.0002622945365767,-0.0001118673559004,-0.0016831177157416,-4.3344054124037273e-05,-0.0003547397405908,0.0009136212138362,-0.0030487496898621,-8.340993953508344e-05,4.392137380194007e-06,0.0063008536239622,0.0033998102459514,0.0064640492971101,0.0001937280469867,0.0004315425267965,0.0009200101565706,0.0010427891999969,0.0001597094680071,0.0002599159736734,0.0012849576366778,0.0069841446779485,-0.0045278953834799,-0.0029016937288272,0.0006985609552459,-0.0121661205768478,0.0027503821939064,-0.0028946396805717,-0.0062732611536709,-0.0010149907906352,0.0012762231661212,-0.0026673334493894,-0.0014404828463261,-0.0011360455289902,0.000215172548827,-0.0110970356153337,-0.0005620393554351,0.0051535302251255,-9.3336520939384e-05,0.0018623508521486,-0.002523549035968,0.0018762995918758,0.0006725042339598,-0.0029235481103506,-0.001378639681843,-0.0037560038057385,-0.0015653579886436,-0.0036270222381829,rand,N,1,False,bin,jDE,True
17,0.0006622379603362,-0.0029344698133224,0.0002558832107963,0.0018698735458736,-0.0010538139004719,0.0001796971653839,0.0001732195585331,-0.0008441385862708,-0.0030861635647638,0.0182085828790449,-0.007731863715217,-0.0024073125304323,0.0002728455792118,0.0005213283762213,0.0008277525536688,-0.0025448544419744,0.0006019595825757,-0.000180241478937,0.0037334707308851,0.0059720003951398,-0.0042592891981246,-0.0112580369602703,0.0123522937098413,-0.0082586585982373,0.0020299943475408,-0.0142034851335998,0.0344827855644822,-0.0027338005778152,-0.003792744320176,-0.0047232832694458,-0.0035775186676433,0.0010068129064527,0.0016959271610145,-0.0042736466213728,-0.0019139327979877,0.0017373522272572,-0.0170297673166387,0.0001135633034899,0.0002316251523377,0.0003811150804964,-7.267778529874553e-05,-0.0025182730499267,-0.001869965586428,0.0014271741167776,0.0002666279612746,-0.0040397645102396,rand,N,1,False,bin,jDE,False
18,2.804079379844869e-05,5.704535444795143e-05,-0.000889848539828,0.0013596607703938,0.0002768119828844,0.0028240187351994,-0.0012067350214498,-0.0008432392097129,-0.0002464565876786,0.0065649673297981,-0.0013208325167222,0.004931952246278,0.0017030390648045,0.0010617178262091,0.001187055102613,-3.3409311184913414e-05,0.0012790084000132,0.0010340221325723,-0.0006654133824875,0.0087685527612879,-0.0012357627157808,-0.0077598656910508,0.0004614582609144,-0.0122595210087771,7.735166422999573e-05,-0.0107762248239577,-0.0086331834494073,0.0004431350543906,0.0049572239526362,-0.0009060966157373,0.0012801851632078,-0.0010362950444141,-0.0027139987055353,-0.008194589323029,-0.0006876481947984,0.0005448680179523,0.0013998530730869,0.0004496417289091,5.499202144306057e-05,0.0006791148091662,0.0018153826194216,-0.0006836215732717,-0.002048576144889,0.0016274488589306,-0.0012970113417566,-0.002803935233165,rand,N,1,False,exp,N,True
19,-0.000426460964635,-0.0013173430309582,-0.0005503469299482,-0.0003367286591013,-0.000785367017185,-0.0008535241499315,-0.0001870800675979,-0.0004113181201075,-0.000121702171764,-0.0137636553196696,-0.0126002853062383,-0.0013590416987237,0.0006217271583097,-0.0004889920637169,0.0033529874968353,0.0024426999548609,-0.0007614104700009,0.0052585695663894,0.004971445229958,0.0051180645572465,0.0043249411829523,0.0003150637189385,-0.0007349187029451,-0.0160049988578477,-0.0063090291413905,0.0152325479455515,0.0025948226542066,0.0051441259465802,-0.0012176231991607,-0.00013746546635,-0.0005250143889152,-0.0024136111295475,-0.0010397341983048,0.0294096475557288,-0.0592896949058153,-0.0035455696399642,0.0089332736030058,-0.0006599391110432,-0.0003945608195696,-0.001012061434216,-0.0017082698324695,-0.0008502162144733,-0.0008942748270123,-0.0012253585649671,-0.0017966378587501,0.0091056688066937,rand,N,1,False,exp,N,False
20,8.653365707915154e-05,-0.0011540713378606,0.0016437363225629,0.0004046994931134,-0.0030451695386434,0.0001255470878748,0.0003492442356347,-0.0028691083529976,0.0014024867299902,-0.006858433497815,-0.0103219491642665,0.0027744036663804,0.0006440857058274,-0.0019160246809815,-0.0005926422757106,-0.0044289446007807,0.0007967812796288,-0.0004121174882808,-0.001928307210169,0.0125883471168382,-0.0061679230954453,-0.0081574706893973,0.0012246236467308,-0.016204727628025,0.0010039749970182,-0.0007322337831436,-0.0083542475939646,0.0004002862922579,0.0051062885132971,0.0010161965853492,0.0011867933190563,-0.0017298700442151,-0.0003492635493954,-0.0145154876672745,0.001438540508378,0.0017547138557457,0.0036698553870375,0.0058617939139625,0.0034480490430143,0.0026228654946587,0.0007790665035531,5.549065339842788e-05,0.0023156630860434,-0.0017428514276209,-0.0018932678696556,-0.0020974689096418,rand,N,1,False,exp,shade,True
21,0.000204655149693,0.0019273620968632,0.0015979722274349,-0.0002417732204236,0.0009802272038595,0.0002076146556866,1.0081336013493382e-05,-1.4829670648133866e-05,0.0049007184742902,-0.0042250674586605,-0.0051449277150491,0.007041642490414,-0.0015301654390852,-7.145373530270143e-05,-0.0012965634397862,-0.002449381164755,0.0004308312891203,0.00176123511105,0.0001199061338437,-0.0010869529399462,0.0092676993824565,0.0035228491990912,-0.0004436034013186,-0.0029649047075216,-0.0054828560567673,-0.0454426784906007,-0.0010077127358147,0.0155338361945389,-0.0032948320121619,0.002685235161197,-0.0088010608574603,-0.0012633790054611,-0.0009108624483965,0.0207059104045359,-0.0268623119815028,0.0042374047403444,0.0021010327283111,-0.0004839060353965,-0.0004773060023181,-9.633934564395602e-06,0.0015068779824178,0.0001677277629243,0.0016030823141617,-0.0003980499007511,-7.249705971246202e-05,0.0022900291311072,rand,N,1,False,exp,shade,False
22,-0.0023519972762275,-0.0007751905319554,0.002161800899853,-0.0004288933689621,-0.0035071757842622,0.0008534287894974,-0.0047028511329637,0.0008689865519166,-0.0005265910643744,0.007664946275052,0.0054318819049232,0.004676037344957,-0.0016030216351908,0.0029799775852368,0.0024198865545316,0.0020999825051751,0.0006790236960302,0.0006268348308539,0.004630367067802,0.0072826582392051,-0.0013089727455791,-0.0079993101625101,0.0009353307294329,-0.0092267168606531,0.0005521467032242,-0.008003044083871,-0.0015080798011315,0.0012248338324177,0.0055733084022964,-0.0110090016909918,-0.0010661985841953,-0.001180830729631,-0.0063675783685188,-0.0042011767623679,-0.0013924655958943,0.0017698597025347,0.0052286641390553,-0.0003907372729207,-0.0013990440611814,0.0004487686881677,-0.0044038111743827,-0.0016172544207525,0.0005287918831427,0.0012596409637539,-0.0008635762127503,-0.002114605129463,rand,N,1,False,exp,jDE,True
23,0.0017261824693317,0.0019863095099436,0.0003483384140385,0.0011714315023652,0.0029741107342819,0.0010490979384725,0.0005815340754756,0.0001354584356268,-0.0014336280941939,-0.0272172560172434,-0.0225748889709737,0.0007774125144121,0.0001783073623153,-0.0005619968738044,0.0008135682664289,0.0025872031978503,0.001563283045156,0.0016703472598602,0.0027042843633916,0.0030391422435507,0.0022867151749247,-0.0008371363416565,-0.0002960956719654,-0.0209814318693721,-0.0048862365685085,0.0289024302046856,0.0081738200167927,0.0164198521095786,-0.0025537098492697,0.001011210046691,-0.0019194898555157,-0.0003190276627771,0.0006939421885049,0.0008768269130493,-0.0285693375888181,-0.0134138208043217,0.0045421920199253,0.0008016489469626,0.0008183155302148,0.0023934163531504,-0.0001449494949863,0.003169688655949,0.0004780342062776,0.0009048766696374,-0.000443075729402,0.00673363408142,rand,N,1,False,exp,jDE,False
24,-0.0025596300023989,-0.0037930046970538,0.0015360542136566,0.0049260025695668,0.000598183805631,0.0009244476695161,-0.0009236652731985,-0.0027640563484751,0.0009802735114477,0.0025643382947695,-0.004709922480056,0.0075214011094642,0.0003705330911911,-0.000556971284851,0.0066531065174873,-0.0055734677744912,0.0004639794878885,0.0005889044540418,-0.0037517785871153,0.0090160157067065,-0.004774093150856,-0.0166022903185778,0.0051336145026865,-0.002425271252935,0.000361544088749,-0.0297826724353572,-0.007232919069362,0.0040806960778833,0.0016945570368674,0.0043526093950581,0.0008674536878607,-0.0013047102333535,0.0035421730173707,-0.0162871701044874,0.0026736959356196,0.0024168542368978,0.008587880287796,0.0025418873385658,-0.0024871430932782,-0.0007618215264167,0.0024300963599062,-0.0002971735614355,-0.0030071443932913,-0.0018652267916703,-7.274047778041614e-05,-0.0027877420415571,rand,N,2,True,bin,N,True
25,-0.0005558899107526,-0.0014400879247341,-0.0004322969633594,0.0014349322909097,6.467407914825767e-05,-0.0007522045332142,-8.147984754459048e-05,-0.0016724560355717,-0.0030109085934525,-0.0001937983030867,-0.0111907895509332,0.0032535662443552,0.0001717879688064,1.0121892608053293e-05,-0.001390269209464,-0.0008510927833654,0.0002243173745177,0.0007731608354709,-0.000672850791573,-1.0759151556611751e-05,0.0078600694079301,0.0038133812299732,0.0041842089940877,-0.0034817607975987,-0.004228906940195,-0.0437344454094346,0.0332489424859756,0.0063387671571894,-0.0028497959497333,0.0030635411053276,-0.0146240040084866,-0.0007980520866917,-0.0043435911761487,0.0042712574244031,-3.638988782875783e-05,0.0011470058376153,0.0225471866460399,-0.0004700696246664,-0.0005799912826124,-0.0016768360541241,0.0006585623055798,-0.0019585087624079,-0.0002447606364238,0.0015638850005479,-0.0005062157910822,0.0039270417590533,rand,N,2,True,bin,N,False
26,-0.0011838210600128,0.0001550290184669,0.0009115441964365,-0.003071373197995,0.0004849184281612,7.967921647346403e-05,0.000899151015792,-0.0027572401053578,-0.0002587513881172,-0.0033894872512608,-0.0048801786174626,0.0119500064521337,-6.354587204196368e-05,0.000936671047895,0.0018196128672204,-0.0112646528449806,0.0010843590665134,-0.0005247252838938,-0.0029755738000988,0.0105862677685419,-0.0064860535552739,-0.0072101636476521,0.0024223708717025,0.0094697644398695,0.004611707153765,-0.0332027624735078,-0.0028297436147194,0.0019450464010711,0.0037117708472642,-0.0048348794753706,-0.0001107992032419,0.0011908535271781,-0.0068851982666487,-0.0105661572332422,0.0033926642540574,0.000213861214766,0.0020224827396634,-0.0006063964129523,0.0008190220316083,0.000617694612655,0.0002880650589233,-0.0020618272899191,-0.0010782262795664,-0.0010200113094507,0.0001552984785592,-0.0056165506192816,rand,N,2,True,bin,shade,True
27,-0.0005658696325851,-0.0019419140159856,0.0006025539818107,0.0030150364086679,-0.0019686322835253,0.0002497083040797,0.0013883184887054,0.0003154389754046,0.013757058735823,-0.0008227603559056,-0.0225177518449875,0.0048311827656371,-0.002687430226311,0.0011009025840773,-0.0024517565033833,0.0001775895185266,-0.0009162583745919,0.0032086365683642,0.0015141892033701,0.0027925566041298,0.0004951964871967,0.0008525555312311,-0.0085438898059571,-0.0039645279778671,-0.0060230281072466,-0.0182811957512248,0.0105956286202145,0.0134761179394372,0.0013928509225413,0.0016848833846461,-0.0198237649810399,0.0078013558667754,0.0009878211086049,0.0043679150086763,-0.0168815713516388,0.0025360966114388,-0.0185713240847704,-0.0008883573186586,0.0001642462258099,0.0006306398078689,0.0017973382741123,7.167681856641353e-05,0.0007621555556678,-0.0038185573998054,0.0017616853681884,0.0019722397716539,rand,N,2,True,bin,shade,False
28,-0.0008208089868496,0.000448271766301,-0.0009051708662597,0.0020231269917056,9.30780007248004e-05,-0.0003661481140057,-0.0029118907782099,-0.0009054525902853,-0.0009128585911565,-0.0064372515332891,0.0049369040292646,0.0081816196561656,-0.0009035995530949,0.0001438863986251,0.0071536544695428,-0.0038988096466299,-6.423665970866527e-05,0.0010553411469195,-0.0022290684917865,0.0104764538328158,-0.0086526170825933,-0.0086026107979405,0.0012545138025411,-0.0035134540232425,0.0010923324619098,-0.0264830782920963,-0.0004507919444292,-0.0011685058761733,0.0048796070138935,-0.002220791058151,-0.0013014585161904,0.0066772192565597,-0.0033649547413122,-0.0133893820216068,0.0010834014175629,0.0002447792502652,0.0051884707953007,0.0031914181312752,-0.0013052800855909,0.0015738921673005,-0.0018362539163243,0.0046057362227117,-0.0029319463060902,-0.0015852878584335,-0.0004091341845055,-0.0001906709656714,rand,N,2,True,bin,jDE,True
29,-0.0005058217455223,-0.0003424922874111,-0.0001402278038847,0.0007546840657495,-0.0068564527466974,0.0006887498166258,0.0026407490199509,-0.0012287462335404,-0.0023199483885437,-0.0081203728782468,0.0093683704357414,0.000459517918427,-0.0011801972980193,-0.0006535830001889,-0.0087718660157094,-0.0008934780041516,7.187446613909358e-05,0.001443988257469,-0.0055566301454575,-0.0004706228102212,0.0053566236508273,0.0025285382279333,0.0055873895856107,-0.0111449695924862,-0.0020940642262503,-0.0617141641109803,0.0208905127215601,0.0028566340360594,0.0066832614714214,0.0023766219804864,-0.0083899819813808,0.0035616707337324,-0.0050525886702294,0.0087561286231203,0.0054642041881527,-0.0005491919283683,0.0207225149975797,-0.0029664101113575,-0.0012958600602905,0.0006215474513898,-3.85355337917227e-05,-0.0019322591224432,0.0008630174957466,0.0020645564847342,-0.0009811573724892,0.0036681333700929,rand,N,2,True,bin,jDE,False
